2025-02-27 11:59:44.611,2025-02-27 11:59:44.865,4.2 - Is Logged In,200,254,265,
2025-02-27 11:59:44.333,2025-02-27 11:59:45.106,3.4 - Get Product Images,200,773,42941,
2025-02-27 11:59:44.836,2025-02-27 11:59:45.111,3.2 - Get Category Count,200,275,3,
2025-02-27 11:59:44.852,2025-02-27 11:59:45.112,1.3 - Get Store Icon Image,200,260,4797,
2025-02-27 11:59:44.837,2025-02-27 11:59:45.112,3.3 - Get Product List,200,275,2719,
2025-02-27 11:59:44.839,2025-02-27 11:59:45.112,3.1 - Get Category,200,273,64,
2025-02-27 11:59:44.843,2025-02-27 11:59:45.117,2.1 - Login,200,274,389,
2025-02-27 11:59:44.655,2025-02-27 11:59:45.164,4.4 - Get Product Image,200,509,25643,
2025-02-27 11:59:44.655,2025-02-27 11:59:45.164,4.4 - Get Product Image,200,509,25643,
2025-02-27 11:59:45.088,2025-02-27 11:59:45.341,4.1 - Get Categories,200,253,347,
2025-02-27 11:59:44.853,2025-02-27 11:59:45.357,1.2 - Is Logged In,200,504,0,
2025-02-27 11:59:44.824,2025-02-27 11:59:45.357,1.1 - Get Categories,200,533,347,
2025-02-27 11:59:45.103,2025-02-27 11:59:45.357,4.2 - Is Logged In,200,254,263,
2025-02-27 11:59:44.807,2025-02-27 11:59:45.359,4.4 - Get Product Image,200,552,25643,
2025-02-27 11:59:44.813,2025-02-27 11:59:45.362,4.4 - Get Product Image,200,549,25643,
2025-02-27 11:59:45.110,2025-02-27 11:59:45.363,3.5 - Get Store Icon Image,200,253,4797,
2025-02-27 11:59:45.112,2025-02-27 11:59:45.364,4.3 - Get Product Details,200,252,137,
2025-02-27 11:59:45.227,2025-02-27 11:59:45.481,4.5 - Get Product Recommendations,200,254,33,
2025-02-27 11:59:45.227,2025-02-27 11:59:45.480,4.5 - Get Product Recommendations,200,253,30,
2025-02-27 11:59:45.336,2025-02-27 11:59:45.589,3.3 - Get Product List,200,253,2783,
2025-02-27 11:59:45.339,2025-02-27 11:59:45.593,3.2 - Get Category Count,200,254,3,
2025-02-27 11:59:45.343,2025-02-27 11:59:45.602,3.1 - Get Category,200,259,69,
2025-02-27 11:59:45.105,2025-02-27 11:59:45.608,4.4 - Get Product Image,200,503,25643,
2025-02-27 11:59:44.832,2025-02-27 11:59:45.611,3.4 - Get Product Images,200,779,42941,
2025-02-27 11:59:45.352,2025-02-27 11:59:45.615,2.1 - Login,200,263,390,
2025-02-27 11:59:45.360,2025-02-27 11:59:45.615,1.3 - Get Store Icon Image,200,255,4797,
2025-02-27 11:59:45.362,2025-02-27 11:59:45.616,4.5 - Get Product Recommendations,200,254,39,
2025-02-27 11:59:45.364,2025-02-27 11:59:45.616,4.5 - Get Product Recommendations,200,252,40,
2025-02-27 11:59:45.324,2025-02-27 11:59:45.827,1.1 - Get Categories,200,503,347,
2025-02-27 11:59:45.587,2025-02-27 11:59:45.836,4.2 - Is Logged In,200,249,264,
2025-02-27 11:59:45.602,2025-02-27 11:59:45.857,4.3 - Get Product Details,200,255,115,
2025-02-27 11:59:45.611,2025-02-27 11:59:45.864,4.5 - Get Product Recommendations,200,253,34,
2025-02-27 11:59:45.610,2025-02-27 11:59:45.864,4.1 - Get Categories,200,254,347,
2025-02-27 11:59:45.613,2025-02-27 11:59:45.866,3.5 - Get Store Icon Image,200,253,4797,
2025-02-27 11:59:45.360,2025-02-27 11:59:45.867,1.2 - Is Logged In,200,507,0,
2025-02-27 11:59:45.728,2025-02-27 11:59:45.982,4.6 - Get Product Details,200,254,135,
2025-02-27 11:59:45.728,2025-02-27 11:59:45.982,4.6 - Get Product Details,200,254,137,
2025-02-27 11:59:45.337,2025-02-27 11:59:46.085,3.4 - Get Product Images,200,748,42941,
2025-02-27 11:59:45.839,2025-02-27 11:59:46.092,3.3 - Get Product List,200,253,2635,
2025-02-27 11:59:45.843,2025-02-27 11:59:46.096,3.2 - Get Category Count,200,253,3,
2025-02-27 11:59:45.852,2025-02-27 11:59:46.104,3.1 - Get Category,200,252,69,
2025-02-27 11:59:45.611,2025-02-27 11:59:46.114,4.4 - Get Product Image,200,503,25643,
2025-02-27 11:59:45.862,2025-02-27 11:59:46.116,4.6 - Get Product Details,200,254,139,
2025-02-27 11:59:45.864,2025-02-27 11:59:46.116,4.6 - Get Product Details,200,252,134,
2025-02-27 11:59:45.869,2025-02-27 11:59:46.119,1.3 - Get Store Icon Image,200,250,4797,
2025-02-27 11:59:45.861,2025-02-27 11:59:46.124,2.1 - Login,200,263,390,
2025-02-27 11:59:45.827,2025-02-27 11:59:46.333,1.1 - Get Categories,200,506,347,
2025-02-27 11:59:45.829,2025-02-27 11:59:46.335,1.2 - Is Logged In,200,506,0,
2025-02-27 11:59:46.088,2025-02-27 11:59:46.344,4.3 - Get Product Details,200,256,123,
2025-02-27 11:59:46.087,2025-02-27 11:59:46.344,3.5 - Get Store Icon Image,200,257,4797,
2025-02-27 11:59:46.110,2025-02-27 11:59:46.362,4.6 - Get Product Details,200,252,139,
2025-02-27 11:59:46.110,2025-02-27 11:59:46.362,4.2 - Is Logged In,200,252,265,
2025-02-27 11:59:46.112,2025-02-27 11:59:46.363,4.1 - Get Categories,200,251,347,
2025-02-27 11:59:46.117,2025-02-27 11:59:46.369,4.5 - Get Product Recommendations,200,252,41,
2025-02-27 11:59:46.337,2025-02-27 11:59:46.590,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 11:59:45.836,2025-02-27 11:59:46.593,3.4 - Get Product Images,200,757,42941,
2025-02-27 11:59:46.344,2025-02-27 11:59:46.598,3.3 - Get Product List,200,254,2719,
2025-02-27 11:59:46.354,2025-02-27 11:59:46.607,3.2 - Get Category Count,200,253,3,
2025-02-27 11:59:46.102,2025-02-27 11:59:46.607,4.4 - Get Product Image,200,505,25643,
2025-02-27 11:59:46.361,2025-02-27 11:59:46.612,3.1 - Get Category,200,251,60,
2025-02-27 11:59:46.370,2025-02-27 11:59:46.629,2.1 - Login,200,259,389,
2025-02-27 11:59:46.326,2025-02-27 11:59:46.830,1.1 - Get Categories,200,504,347,
2025-02-27 11:59:46.336,2025-02-27 11:59:46.836,1.2 - Is Logged In,200,500,0,
2025-02-27 11:59:46.587,2025-02-27 11:59:46.838,4.1 - Get Categories,200,251,347,
2025-02-27 11:59:46.595,2025-02-27 11:59:46.846,3.5 - Get Store Icon Image,200,251,4797,
2025-02-27 11:59:46.610,2025-02-27 11:59:46.861,4.3 - Get Product Details,200,251,131,
2025-02-27 11:59:46.609,2025-02-27 11:59:46.862,4.5 - Get Product Recommendations,200,253,39,
2025-02-27 11:59:46.612,2025-02-27 11:59:46.865,4.2 - Is Logged In,200,253,263,
2025-02-27 11:59:46.616,2025-02-27 11:59:46.868,4.6 - Get Product Details,200,252,125,
2025-02-27 11:59:46.227,2025-02-27 11:59:46.986,4.7 - Get Recommended Product Images,200,759,62183,
2025-02-27 11:59:46.227,2025-02-27 11:59:46.986,4.7 - Get Recommended Product Images,200,759,62180,
2025-02-27 11:59:46.587,2025-02-27 11:59:47.083,4.4 - Get Product Image,200,496,25643,
2025-02-27 11:59:46.339,2025-02-27 11:59:47.089,3.4 - Get Product Images,200,750,42941,
2025-02-27 11:59:46.840,2025-02-27 11:59:47.093,1.3 - Get Store Icon Image,200,253,4797,
2025-02-27 11:59:46.838,2025-02-27 11:59:47.098,2.1 - Login,200,260,391,
2025-02-27 11:59:46.853,2025-02-27 11:59:47.106,3.3 - Get Product List,200,253,2719,
2025-02-27 11:59:46.860,2025-02-27 11:59:47.113,3.2 - Get Category Count,200,253,3,
2025-02-27 11:59:46.365,2025-02-27 11:59:47.118,4.7 - Get Recommended Product Images,200,753,62190,
2025-02-27 11:59:46.363,2025-02-27 11:59:47.119,4.7 - Get Recommended Product Images,200,756,62189,
2025-02-27 11:59:46.869,2025-02-27 11:59:47.120,3.1 - Get Category,200,251,64,
